13:46:28, 0, 113.3, 244.0, 0.486
14:03:46, 1040, 324.9, 243.0, 1.353
14:03:47, 1041, 325.1, 243.2, 1.352
14:03:48, 1042, 325.2, 243.1, 1.347
14:03:49, 1043, 325.0, 242.9, 1.347
14:03:50, 1044, 324.9, 243.1, 1.342
14:03:51, 1045, 324.8, 243.2, 1.346
14:03:52, 1046, 324.9, 243.2, 1.351
14:03:53, 1047, 324.9, 243.3, 1.340
14:03:54, 1048, 324.9, 243.4, 1.352
14:03:55, 1049, 324.8, 243.3, 1.332
14:03:56, 1050, 324.5, 243.4, 1.340
14:03:57, 1051, 324.4, 243.3, 1.333
14:03:58, 1052, 324.1, 243.2, 1.342
14:03:59, 1053, 323.9, 243.5, 1.336
14:04:00, 1054, 323.7, 243.5, 1.331
14:04:01, 1055, 323.5, 243.5, 1.342
14:04:02, 1056, 323.5, 243.5, 1.331
14:04:03, 1057, 323.3, 243.5, 1.330
14:04:04, 1058, 323.2, 243.4, 1.336
14:04:05, 1059, 323.0, 243.2, 1.334
14:04:06, 1060, 323.0, 243.3, 1.335
14:04:07, 1061, 323.0, 243.3, 1.343
14:04:08, 1062, 323.1, 243.3, 1.342
14:04:09, 1063, 323.1, 243.2, 1.338
14:04:10, 1064, 323.0, 243.2, 1.337
14:04:11, 1065, 323.0, 243.4, 1.333
14:04:12, 1066, 316.2, 243.6, 1.282
14:04:13, 1067, 173.4, 243.9, 0.498
14:04:14, 1068, 119.2, 243.5, 0.500
14:04:15, 1069, 119.1, 243.6, 0.503
14:04:16, 1070, 119.1, 243.4, 0.491
14:04:17, 1071, 119.1, 243.5, 0.503
14:04:18, 1072, 287.6, 243.2, 1.424
14:04:19, 1073, 348.1, 243.2, 1.365
14:04:20, 1074, 326.4, 243.4, 1.334
14:04:21, 1075, 325.8, 243.2, 1.331
14:04:22, 1076, 325.3, 243.1, 1.331
14:04:23, 1077, 324.8, 243.3, 1.333
14:04:24, 1078, 324.5, 243.2, 1.330
14:04:25, 1079, 324.1, 243.3, 1.328
14:04:26, 1080, 323.9, 243.4, 1.338
14:04:27, 1081, 323.7, 243.2, 1.336
14:04:28, 1082, 323.5, 243.4, 1.333
14:04:29, 1083, 323.4, 243.5, 1.334
14:04:30, 1084, 323.2, 243.8, 1.330
14:04:31, 1085, 323.1, 243.7, 1.336
14:04:32, 1086, 323.1, 243.6, 1.331
14:04:33, 1087, 323.1, 243.6, 1.337
14:04:34, 1088, 323.1, 243.5, 1.333
14:04:35, 1089, 323.1, 243.5, 1.338
14:04:36, 1090, 323.1, 243.3, 1.340
14:04:37, 1091, 323.0, 243.4, 1.351
14:04:38, 1092, 323.5, 243.3, 1.340
14:04:39, 1093, 323.6, 243.4, 1.341
14:04:40, 1094, 323.7, 243.5, 1.341
14:04:41, 1095, 323.7, 243.3, 1.344
14:04:42, 1096, 323.9, 243.4, 1.345
14:04:43, 1097, 323.9, 243.2, 1.338
14:04:44, 1098, 324.0, 243.4, 1.345
14:04:45, 1099, 324.0, 243.3, 1.348
14:04:46, 1100, 324.0, 243.5, 1.343
14:04:47, 1101, 324.1, 243.5, 1.347
14:04:48, 1102, 293.9, 243.9, 0.713
14:04:49, 1103, 133.6, 243.9, 0.439
14:04:50, 1104, 120.4, 244.1, 0.506
14:04:51, 1105, 120.5, 243.9, 0.507
14:04:52, 1106, 120.6, 243.8, 0.856
14:04:53, 1107, 276.0, 243.6, 1.234
14:04:54, 1108, 322.5, 243.5, 1.396
14:04:55, 1109, 328.2, 243.3, 1.342
14:04:56, 1110, 327.5, 243.3, 1.334
14:04:57, 1111, 326.9, 243.3, 1.333
14:04:58, 1112, 326.3, 243.2, 1.338
14:04:59, 1113, 325.8, 243.3, 1.332
14:05:00, 1114, 325.5, 243.1, 1.336
14:05:01, 1115, 325.1, 243.2, 1.335
14:05:02, 1116, 324.9, 243.0, 1.334
14:05:03, 1117, 324.6, 243.2, 1.337
14:05:04, 1118, 324.4, 243.1, 1.338
14:05:05, 1119, 324.2, 243.1, 1.339
14:05:06, 1120, 324.0, 243.3, 1.339
14:05:07, 1121, 324.0, 243.0, 1.338
14:05:08, 1122, 323.9, 243.2, 1.335
14:05:09, 1123, 323.8, 243.4, 1.328
14:05:10, 1124, 323.8, 243.2, 1.341
14:05:11, 1125, 323.7, 243.2, 1.336
14:05:12, 1126, 323.7, 243.3, 1.341
14:05:13, 1127, 323.7, 243.3, 1.339
14:05:14, 1128, 323.7, 243.0, 1.342
14:05:15, 1129, 323.7, 243.0, 1.341
14:05:16, 1130, 323.7, 243.0, 1.341
14:05:17, 1131, 323.7, 242.9, 1.345
14:05:18, 1132, 323.7, 242.7, 1.344
14:05:19, 1133, 323.7, 243.1, 1.343
14:05:20, 1134, 323.8, 243.3, 1.338
14:05:21, 1135, 323.9, 243.2, 1.343
14:05:22, 1136, 323.8, 243.0, 1.305
14:05:23, 1137, 272.1, 243.3, 0.545
14:05:24, 1138, 123.2, 243.5, 0.523
14:05:25, 1139, 123.1, 243.5, 0.517
14:05:26, 1140, 116.7, 243.5, 0.505
14:05:27, 1141, 267.9, 243.1, 1.357
14:05:28, 1142, 333.3, 243.4, 1.390
14:05:29, 1143, 333.3, 243.5, 1.359
14:05:30, 1144, 328.0, 243.1, 1.360
14:05:31, 1145, 328.1, 243.0, 1.366
14:05:32, 1146, 328.5, 243.0, 1.370
14:05:33, 1147, 328.9, 243.2, 1.365
14:05:34, 1148, 329.0, 243.1, 1.364
14:05:35, 1149, 328.7, 242.9, 1.358
14:05:36, 1150, 328.8, 242.9, 1.357
14:05:37, 1151, 328.8, 243.1, 1.367
14:05:38, 1152, 328.7, 243.4, 1.361
14:05:39, 1153, 328.6, 243.3, 1.364
14:05:40, 1154, 328.5, 243.4, 1.356
14:05:41, 1155, 328.5, 243.5, 1.355
14:05:42, 1156, 328.3, 243.4, 1.353
14:05:43, 1157, 328.3, 243.4, 1.347
14:05:44, 1158, 328.1, 243.6, 1.355
14:05:45, 1159, 328.1, 243.4, 1.362
14:05:46, 1160, 328.1, 243.5, 1.357
14:05:47, 1161, 328.2, 243.5, 1.355
14:05:48, 1162, 328.1, 243.7, 1.353
14:05:49, 1163, 327.9, 243.7, 1.344
14:05:50, 1164, 327.6, 243.6, 1.349
14:05:51, 1165, 327.3, 243.5, 1.346
14:05:52, 1166, 327.0, 243.5, 1.350
14:05:53, 1167, 326.8, 243.3, 1.339
14:05:54, 1168, 326.4, 243.1, 1.347
14:05:55, 1169, 326.2, 243.2, 1.344
14:05:56, 1170, 326.1, 243.3, 1.347
14:05:57, 1171, 317.4, 243.3, 1.245
14:05:58, 1172, 150.6, 243.6, 0.522
14:05:59, 1173, 122.6, 243.3, 0.510
14:06:00, 1174, 122.4, 243.5, 0.506
14:06:01, 1175, 122.3, 243.6, 0.505
14:06:02, 1176, 121.9, 243.6, 0.499
14:06:03, 1177, 121.8, 243.5, 0.503
14:06:04, 1178, 121.6, 243.7, 0.501
14:06:05, 1179, 121.3, 243.8, 0.502
14:06:06, 1180, 291.0, 243.4, 1.455
14:06:07, 1181, 359.3, 243.3, 1.432
14:06:08, 1182, 333.7, 243.2, 1.337
14:06:09, 1183, 325.0, 243.5, 1.342
14:06:10, 1184, 324.7, 243.5, 1.340
14:06:11, 1185, 324.6, 243.4, 1.332
14:06:12, 1186, 324.4, 243.4, 1.331
14:06:13, 1187, 324.2, 243.5, 1.330
14:06:14, 1188, 324.2, 243.6, 1.342
14:06:15, 1189, 324.3, 243.6, 1.334
14:06:16, 1190, 324.2, 243.4, 1.340
14:06:17, 1191, 324.2, 243.3, 1.334
14:06:18, 1192, 324.1, 243.6, 1.333
14:06:19, 1193, 324.1, 243.6, 1.329
14:06:20, 1194, 323.9, 243.6, 1.334
14:06:21, 1195, 323.9, 243.5, 1.327
14:06:22, 1196, 323.9, 243.4, 1.342
14:06:23, 1197, 323.7, 243.3, 1.335
14:06:24, 1198, 323.6, 243.2, 1.331
14:06:25, 1199, 323.4, 243.1, 1.332
14:06:26, 1200, 323.2, 243.2, 1.336
14:06:27, 1201, 323.1, 243.1, 1.335
14:06:28, 1202, 323.0, 243.2, 1.343
14:06:29, 1203, 323.2, 243.1, 1.346
14:06:30, 1204, 323.3, 243.0, 1.337
14:06:31, 1205, 323.3, 243.1, 1.337
14:06:32, 1206, 323.1, 243.2, 1.339
14:06:33, 1207, 323.0, 243.4, 1.334
14:06:34, 1208, 323.1, 243.4, 1.341
14:06:35, 1209, 323.0, 243.3, 1.335
14:06:36, 1210, 322.4, 243.3, 0.940
14:06:37, 1211, 128.1, 243.4, 0.508
14:06:38, 1212, 127.6, 243.5, 0.513
14:06:39, 1213, 116.7, 243.7, 0.501
14:06:40, 1214, 116.9, 243.9, 0.496
14:06:41, 1215, 117.2, 243.6, 0.834
14:06:42, 1216, 289.0, 243.5, 1.267
14:06:43, 1217, 328.2, 243.5, 1.434
14:06:44, 1218, 333.3, 243.4, 1.340
14:06:45, 1219, 323.1, 243.4, 1.341
14:06:46, 1220, 323.3, 243.4, 1.348
14:06:47, 1221, 323.8, 243.4, 1.375
14:06:48, 1222, 324.4, 243.0, 1.347
14:06:49, 1223, 330.0, 243.1, 1.397
14:06:50, 1224, 329.8, 243.2, 1.348
14:06:51, 1225, 329.3, 242.9, 1.346
14:06:52, 1226, 329.1, 242.9, 1.356
14:06:53, 1227, 329.1, 243.0, 1.361
14:06:54, 1228, 328.9, 242.9, 1.359
14:06:55, 1229, 328.8, 242.7, 1.361
14:06:56, 1230, 328.6, 242.8, 1.356
14:06:57, 1231, 328.5, 242.9, 1.350
14:06:58, 1232, 328.3, 243.0, 1.358
14:06:59, 1233, 328.2, 242.7, 1.356
14:07:00, 1234, 328.0, 242.9, 1.365
14:07:01, 1235, 327.9, 243.0, 1.356
14:07:02, 1236, 327.8, 242.9, 1.358
14:07:03, 1237, 327.7, 242.8, 1.360
14:07:04, 1238, 327.5, 243.1, 1.347
14:07:05, 1239, 327.1, 243.1, 1.345
14:07:06, 1240, 326.9, 243.0, 1.348
14:07:07, 1241, 326.5, 243.0, 1.347
14:07:08, 1242, 326.5, 243.2, 1.349
14:07:09, 1243, 326.4, 243.1, 1.346
14:07:10, 1244, 326.4, 243.3, 1.362
14:07:11, 1245, 326.5, 243.4, 1.317
14:07:12, 1246, 313.2, 243.5, 0.824
14:07:13, 1247, 116.5, 243.9, 0.484
14:07:14, 1248, 116.1, 244.1, 0.496
14:07:15, 1249, 116.3, 244.0, 0.510
14:07:16, 1250, 116.6, 244.3, 0.518
14:07:17, 1251, 265.6, 243.8, 1.265
14:07:18, 1252, 330.0, 243.9, 1.418
14:07:19, 1253, 335.9, 243.8, 1.349
14:07:20, 1254, 324.1, 243.7, 1.336
14:07:21, 1255, 323.8, 243.8, 1.331
14:07:22, 1256, 323.6, 243.9, 1.329
14:07:23, 1257, 323.4, 243.9, 1.330
14:07:24, 1258, 323.3, 243.9, 1.330
14:07:25, 1259, 323.3, 243.8, 1.345
14:07:26, 1260, 323.4, 243.8, 1.341
14:07:27, 1261, 323.5, 244.0, 1.336
14:07:28, 1262, 323.3, 244.0, 1.334
14:07:29, 1263, 323.2, 243.8, 1.328
14:07:30, 1264, 323.1, 243.9, 1.339
14:07:31, 1265, 322.9, 243.8, 1.333
14:07:32, 1266, 322.8, 243.7, 1.328
14:07:33, 1267, 322.6, 243.8, 1.328
14:07:34, 1268, 322.5, 243.8, 1.327
14:07:35, 1269, 322.5, 243.9, 1.331
14:07:36, 1270, 322.4, 243.8, 1.329
14:07:37, 1271, 322.4, 243.9, 1.330
14:07:38, 1272, 322.4, 243.7, 1.336
14:07:39, 1273, 322.4, 243.7, 1.332
14:07:40, 1274, 322.3, 243.4, 1.332
14:07:41, 1275, 322.3, 243.6, 1.338
14:07:42, 1276, 322.3, 243.7, 1.332
14:07:43, 1277, 322.4, 243.5, 1.332
14:07:44, 1278, 322.3, 243.5, 1.334
14:07:45, 1279, 322.3, 243.4, 1.336
14:07:46, 1280, 322.4, 243.7, 1.330
14:07:47, 1281, 321.8, 243.8, 0.884
14:07:48, 1282, 123.4, 243.8, 0.513
14:07:49, 1283, 123.5, 244.0, 0.518
14:07:50, 1284, 117.9, 244.0, 0.503
14:07:51, 1285, 118.2, 244.1, 0.511
14:07:52, 1286, 118.5, 243.9, 0.512
14:07:53, 1287, 260.6, 243.6, 1.367
14:07:54, 1288, 331.9, 243.6, 1.386
14:07:55, 1289, 340.4, 243.9, 1.334
14:07:56, 1290, 320.9, 243.8, 1.330
14:07:57, 1291, 321.0, 243.8, 1.327
14:07:58, 1292, 321.1, 243.8, 1.330
14:07:59, 1293, 321.1, 243.7, 1.332
14:08:00, 1294, 321.2, 243.8, 1.328
14:08:01, 1295, 321.3, 243.9, 1.327
14:08:02, 1296, 321.4, 244.0, 1.330
14:08:03, 1297, 321.5, 244.0, 1.333
14:08:04, 1298, 321.5, 244.0, 1.330
14:08:05, 1299, 321.7, 243.7, 1.334
14:08:06, 1300, 321.8, 243.6, 1.334
14:08:07, 1301, 321.8, 243.7, 1.332
14:08:08, 1302, 321.9, 243.7, 1.329
14:08:09, 1303, 321.9, 243.4, 1.335
14:08:10, 1304, 321.9, 243.7, 1.332
14:08:11, 1305, 322.0, 243.6, 1.332
14:08:12, 1306, 322.0, 243.6, 1.333
14:08:13, 1307, 322.0, 243.5, 1.333
14:08:14, 1308, 322.0, 243.6, 1.333
14:08:15, 1309, 322.0, 243.4, 1.332
14:08:16, 1310, 322.1, 243.5, 1.341
14:08:17, 1311, 322.2, 243.4, 1.333
14:08:18, 1312, 322.2, 243.6, 1.335
14:08:19, 1313, 322.2, 243.4, 1.335
14:08:20, 1314, 322.3, 243.7, 1.335
14:08:21, 1315, 322.3, 243.5, 1.341
14:08:22, 1316, 322.4, 243.7, 1.332
14:08:23, 1317, 322.9, 243.7, 1.389
14:08:24, 1318, 168.1, 244.0, 0.516
14:08:25, 1319, 120.6, 244.0, 0.509
14:08:26, 1320, 120.0, 244.2, 0.512
14:08:27, 1321, 120.1, 244.1, 0.497
14:08:28, 1322, 272.7, 243.6, 1.495
14:08:29, 1323, 373.9, 243.5, 1.526
14:08:30, 1324, 345.3, 243.6, 1.352
14:08:31, 1325, 223.2, 244.0, 0.503
14:08:32, 1326, 119.8, 243.9, 0.507
14:08:33, 1327, 120.0, 244.1, 0.513
14:08:34, 1328, 119.5, 244.0, 0.482
14:08:35, 1329, 270.7, 243.5, 1.260
14:08:36, 1330, 328.8, 243.4, 1.476
14:08:37, 1331, 342.6, 243.5, 1.330
14:08:38, 1332, 321.3, 243.5, 1.328
14:08:39, 1333, 321.2, 243.5, 1.338
14:08:40, 1334, 321.1, 243.7, 1.322
14:08:41, 1335, 321.2, 243.6, 1.332
14:08:42, 1336, 321.3, 243.6, 1.327
14:08:43, 1337, 321.4, 243.5, 1.327
14:08:44, 1338, 321.4, 243.6, 1.333
14:08:45, 1339, 321.4, 243.5, 1.332
14:08:46, 1340, 321.6, 243.8, 1.337
14:08:47, 1341, 321.8, 243.6, 1.331
14:08:48, 1342, 321.7, 243.7, 1.332
14:08:49, 1343, 321.8, 243.4, 1.336
14:08:50, 1344, 321.8, 243.4, 1.326
14:08:51, 1345, 321.8, 243.7, 1.339
14:08:52, 1346, 322.0, 243.8, 1.345
14:08:53, 1347, 322.1, 243.5, 1.339
14:08:54, 1348, 322.2, 243.5, 1.332
14:08:55, 1349, 322.2, 243.7, 1.335
14:08:56, 1350, 322.3, 243.6, 1.343
14:08:57, 1351, 322.4, 243.7, 1.344
14:08:58, 1352, 322.6, 243.5, 1.323
14:08:59, 1353, 322.6, 243.7, 1.341
14:09:00, 1354, 323.2, 243.4, 1.376
14:09:01, 1355, 323.3, 243.3, 1.344
14:09:02, 1356, 323.3, 243.3, 1.343
14:09:03, 1357, 323.2, 243.1, 1.339
14:09:04, 1358, 323.3, 243.4, 1.343
14:09:05, 1359, 322.9, 243.6, 1.128
14:09:06, 1360, 140.3, 243.7, 0.505
14:09:07, 1361, 120.2, 243.7, 0.501
14:09:08, 1362, 119.8, 243.8, 0.487
14:09:09, 1363, 119.6, 243.7, 0.488
14:09:10, 1364, 255.3, 243.4, 1.416
14:09:11, 1365, 342.0, 243.3, 1.425
14:09:12, 1366, 342.5, 243.3, 1.350
14:09:13, 1367, 321.7, 243.5, 1.339
14:09:14, 1368, 321.8, 243.3, 1.336
14:09:15, 1369, 321.8, 243.1, 1.330
14:09:16, 1370, 321.9, 243.3, 1.338
14:09:17, 1371, 322.0, 243.3, 1.337
14:09:18, 1372, 322.0, 243.2, 1.337
14:09:19, 1373, 322.2, 243.3, 1.336
14:09:20, 1374, 322.2, 243.4, 1.334
14:09:21, 1375, 322.2, 243.7, 1.328
14:09:22, 1376, 322.1, 243.7, 1.335
14:09:23, 1377, 322.1, 243.4, 1.332
14:09:24, 1378, 322.1, 243.1, 1.337
14:09:25, 1379, 322.2, 243.3, 1.335
14:09:26, 1380, 322.2, 243.6, 1.333
14:09:27, 1381, 322.2, 243.4, 1.331
14:09:28, 1382, 322.3, 243.3, 1.339
14:09:29, 1383, 322.3, 243.4, 1.340
14:09:30, 1384, 322.5, 243.2, 1.340
14:09:31, 1385, 322.6, 243.2, 1.342
14:09:32, 1386, 322.7, 243.1, 1.340
14:09:33, 1387, 322.7, 243.2, 1.336
14:09:34, 1388, 322.8, 243.0, 1.341
14:09:35, 1389, 322.9, 243.0, 1.340
14:09:36, 1390, 323.0, 243.0, 1.354
14:09:37, 1391, 323.3, 243.0, 1.345
14:09:38, 1392, 323.4, 243.0, 1.339
14:09:39, 1393, 323.4, 243.0, 1.345
14:09:40, 1394, 323.9, 243.1, 1.401
14:09:41, 1395, 200.0, 243.3, 0.478
14:09:42, 1396, 115.5, 243.2, 0.455
14:09:43, 1397, 115.5, 243.4, 0.501
14:09:44, 1398, 114.8, 243.3, 0.456
14:09:45, 1399, 115.4, 243.0, 0.498
14:09:46, 1400, 115.9, 243.2, 0.491
14:09:47, 1401, 243.3, 242.9, 1.247
14:09:48, 1402, 327.2, 242.6, 1.493
14:09:49, 1403, 351.8, 242.8, 1.341
14:09:50, 1404, 323.5, 242.8, 1.349
14:09:51, 1405, 323.4, 242.8, 1.340
14:09:52, 1406, 323.2, 243.0, 1.334
14:09:53, 1407, 323.3, 242.7, 1.349
14:09:54, 1408, 323.4, 242.7, 1.345
14:09:55, 1409, 323.5, 242.7, 1.349
14:09:56, 1410, 323.5, 242.6, 1.346
14:09:57, 1411, 323.5, 242.6, 1.347
14:09:58, 1412, 323.5, 242.7, 1.346
14:09:59, 1413, 323.5, 243.0, 1.338
14:10:00, 1414, 323.5, 242.8, 1.343
14:10:01, 1415, 323.4, 243.1, 1.346
14:10:02, 1416, 323.5, 243.2, 1.339
14:10:03, 1417, 323.5, 243.1, 1.341
14:10:04, 1418, 323.4, 243.3, 1.333
14:10:05, 1419, 323.2, 243.1, 1.340
14:10:06, 1420, 323.2, 243.2, 1.332
14:10:07, 1421, 323.0, 243.0, 1.336
14:10:08, 1422, 322.9, 243.3, 1.339
14:10:09, 1423, 322.9, 243.1, 1.334
14:10:10, 1424, 322.9, 243.2, 1.339
14:10:11, 1425, 322.9, 243.1, 1.338
14:10:12, 1426, 322.8, 243.2, 1.335
14:10:13, 1427, 322.8, 243.2, 1.337
14:10:14, 1428, 322.8, 242.9, 1.337
14:10:15, 1429, 322.8, 243.1, 1.341
14:10:16, 1430, 322.9, 243.1, 1.337
14:10:17, 1431, 323.1, 243.0, 1.399
14:10:18, 1432, 164.7, 243.7, 0.514
14:10:19, 1433, 121.0, 243.5, 0.506
14:10:20, 1434, 120.6, 243.5, 0.504
14:10:21, 1435, 120.4, 243.4, 0.492
14:10:22, 1436, 233.3, 243.1, 1.418
14:10:23, 1437, 337.1, 242.9, 1.411
14:10:24, 1438, 354.8, 243.1, 1.448
14:10:25, 1439, 329.2, 243.1, 1.369
14:10:26, 1440, 328.9, 243.3, 1.350
14:10:27, 1441, 328.6, 243.5, 1.363
14:10:28, 1442, 328.6, 243.3, 1.374
14:10:29, 1443, 333.7, 243.5, 1.382
14:10:30, 1444, 333.7, 243.3, 1.368
14:10:31, 1445, 333.3, 243.4, 1.368
14:10:32, 1446, 332.7, 243.4, 1.354
14:10:33, 1447, 327.2, 243.3, 1.344
14:10:34, 1448, 327.0, 243.4, 1.352
14:10:35, 1449, 327.1, 243.3, 1.353
14:10:36, 1450, 327.1, 243.2, 1.353
14:10:37, 1451, 327.3, 243.6, 1.368
14:10:38, 1452, 327.2, 243.5, 1.347
14:10:39, 1453, 327.2, 243.3, 1.359
14:10:40, 1454, 327.1, 243.4, 1.352
14:10:41, 1455, 327.0, 243.8, 1.349
14:10:42, 1456, 326.9, 243.6, 1.353
14:10:43, 1457, 326.8, 243.4, 1.343
14:10:44, 1458, 326.6, 243.5, 1.343
14:10:45, 1459, 326.4, 243.4, 1.349
14:10:46, 1460, 326.2, 243.5, 1.349
14:10:47, 1461, 326.1, 243.4, 1.344
14:10:48, 1462, 325.9, 243.6, 1.348
14:10:49, 1463, 325.7, 243.6, 1.345
14:10:50, 1464, 325.6, 243.6, 1.339
14:10:51, 1465, 325.6, 243.6, 1.345
14:10:52, 1466, 325.9, 243.4, 1.409
14:10:53, 1467, 248.2, 244.1, 0.431
14:10:54, 1468, 112.4, 243.8, 0.510
14:10:55, 1469, 118.5, 243.8, 0.502
14:10:56, 1470, 118.5, 243.8, 0.441
14:10:57, 1471, 112.0, 243.6, 0.443
14:10:58, 1472, 212.4, 243.2, 1.447
14:10:59, 1473, 337.4, 243.2, 1.421
14:11:00, 1474, 356.7, 243.3, 1.488
14:11:01, 1475, 327.4, 243.4, 1.276
14:11:02, 1476, 306.5, 243.2, 1.298
14:11:03, 1477, 305.9, 243.1, 1.249
14:11:04, 1478, 299.0, 243.0, 1.215
14:11:05, 1479, 298.5, 242.9, 1.225
14:11:06, 1480, 298.0, 242.8, 1.221
14:11:07, 1481, 297.5, 243.0, 1.214
14:11:08, 1482, 296.9, 242.9, 1.215
14:11:09, 1483, 296.4, 243.0, 1.216
14:11:10, 1484, 296.4, 242.8, 1.257
14:11:11, 1485, 296.9, 242.8, 1.245
14:11:12, 1486, 296.6, 243.0, 1.222
14:11:13, 1487, 296.1, 243.1, 1.211
14:11:14, 1488, 295.6, 243.2, 1.206
14:11:15, 1489, 295.2, 243.4, 1.206
14:11:16, 1490, 294.6, 243.5, 1.205
14:11:17, 1491, 288.8, 243.6, 1.202
14:11:18, 1492, 289.0, 243.8, 1.198
14:11:19, 1493, 289.4, 244.0, 1.211
14:11:20, 1494, 289.8, 243.6, 1.212
14:11:21, 1495, 290.1, 243.7, 1.204
14:11:22, 1496, 290.3, 244.1, 1.210
14:11:23, 1497, 290.3, 243.7, 1.203
14:11:24, 1498, 290.5, 243.9, 1.206
14:11:25, 1499, 290.4, 243.6, 1.200
14:11:26, 1500, 290.5, 243.8, 1.211
14:11:27, 1501, 290.8, 243.7, 1.215
14:11:28, 1502, 308.9, 243.5, 1.374
14:11:29, 1503, 296.1, 244.0, 0.728
14:11:30, 1504, 163.0, 244.0, 0.573
14:11:31, 1505, 125.9, 244.1, 0.529
14:11:32, 1506, 140.7, 244.0, 0.635
14:11:33, 1507, 160.0, 244.2, 0.615
14:11:34, 1508, 225.0, 243.7, 1.569
14:11:35, 1509, 358.5, 243.5, 1.501
14:11:36, 1510, 359.0, 243.7, 1.371
14:11:37, 1511, 291.4, 244.1, 1.168
14:11:38, 1512, 286.0, 244.0, 1.182
14:11:39, 1513, 286.1, 243.8, 1.151
14:11:40, 1514, 285.5, 243.9, 1.190
14:11:41, 1515, 285.3, 244.1, 1.166
14:11:42, 1516, 285.0, 244.1, 1.156
14:11:43, 1517, 284.4, 244.1, 1.170
14:11:44, 1518, 283.9, 244.2, 1.158
14:11:45, 1519, 283.8, 244.3, 1.169
14:11:46, 1520, 283.6, 244.2, 1.165
14:11:47, 1521, 283.6, 244.3, 1.183
14:11:48, 1522, 283.6, 243.9, 1.176
14:11:49, 1523, 283.5, 244.0, 1.172
14:11:50, 1524, 283.9, 243.7, 1.280
14:11:51, 1525, 318.9, 243.8, 1.068
14:11:52, 1526, 138.3, 243.8, 0.576
14:11:53, 1527, 138.4, 244.0, 0.596
14:11:54, 1528, 144.5, 243.6, 1.341
14:11:55, 1529, 327.4, 243.7, 1.394
14:11:56, 1530, 359.5, 243.5, 1.494
14:11:57, 1531, 243.7, 244.0, 0.707
14:11:58, 1532, 174.8, 243.8, 0.774
14:11:59, 1533, 182.9, 244.0, 0.713
14:12:00, 1534, 153.9, 244.0, 0.718
14:12:01, 1535, 153.8, 243.9, 0.717
14:12:02, 1536, 173.8, 243.9, 0.724
14:12:03, 1537, 167.3, 244.2, 0.684
14:12:04, 1538, 167.5, 244.1, 0.695
14:12:05, 1539, 167.7, 244.0, 0.686
14:12:06, 1540, 167.9, 244.1, 0.727
14:12:07, 1541, 167.6, 244.1, 0.670
14:12:08, 1542, 263.4, 243.7, 1.156
14:12:09, 1543, 226.6, 244.0, 0.684
14:12:10, 1544, 160.2, 243.9, 0.721
